kegg_id,median_MDA,quantile_25,quantile_75,gene_name,pathways,kegg_orthologs
K02763,0,0,0,"PTS-Dgl-EIIA, gamP",Amino sugar and nucleotide sugar metabolism_Phosphotransferase system (PTS)_,ko00520_ko02060_
K02764,0,0,0,"PTS-Dgl-EIIB, gamP",Amino sugar and nucleotide sugar metabolism_Phosphotransferase system (PTS)_,ko00520_ko02060_
K02765,0,0,0,"PTS-Dgl-EIIC, gamP",Amino sugar and nucleotide sugar metabolism_Phosphotransferase system (PTS)_,ko00520_ko02060_
K02768,0,0,0,"PTS-Fru-EIIA, fruB",Fructose and mannose metabolism_Metabolic pathways_Microbial metabolism in diverse environments_Phosphotransferase system (PTS)_,ko00051_ko01100_ko01120_ko02060_
K02769,0,0,0,"PTS-Fru-EIIB, fruA",Fructose and mannose metabolism_Metabolic pathways_Microbial metabolism in diverse environments_Phosphotransferase system (PTS)_,ko00051_ko01100_ko01120_ko02060_
K02770,0,0,0,"PTS-Fru-EIIC, fruA",Fructose and mannose metabolism_Metabolic pathways_Microbial metabolism in diverse environments_Phosphotransferase system (PTS)_,ko00051_ko01100_ko01120_ko02060_
K02773,0,0,0,"PTS-Gat-EIIA, gatA, sgcA",Galactose metabolism_Metabolic pathways_Phosphotransferase system (PTS)_,ko00052_ko01100_ko02060_
K02774,0,-0.20422629286775507,0.033242286189128084,"PTS-Gat-EIIB, gatB, sgcB",Galactose metabolism_Metabolic pathways_Phosphotransferase system (PTS)_,ko00052_ko01100_ko02060_
K02775,0,0,0.21165175073793296,"PTS-Gat-EIIC, gatC, sgcC",Galactose metabolism_Metabolic pathways_Phosphotransferase system (PTS)_,ko00052_ko01100_ko02060_
K02777,0,0,0,"PTS-Glc-EIIA, crr",Glycolysis / Gluconeogenesis_Starch and sucrose metabolism_Amino sugar and nucleotide sugar metabolism_Biofilm formation - Escherichia coli_Phosphotransferase system (PTS)_Biofilm formation - Vibrio cholerae_,ko00010_ko00500_ko00520_ko02026_ko02060_ko05111_
K02778,0,0,0,"PTS-Glc-EIIB, ptsG",Glycolysis / Gluconeogenesis_Amino sugar and nucleotide sugar metabolism_Phosphotransferase system (PTS)_Biofilm formation - Vibrio cholerae_,ko00010_ko00520_ko02060_ko05111_
K02779,0,0,0,"PTS-Glc-EIIC, ptsG",Glycolysis / Gluconeogenesis_Amino sugar and nucleotide sugar metabolism_Phosphotransferase system (PTS)_Biofilm formation - Vibrio cholerae_,ko00010_ko00520_ko02060_ko05111_
K02781,0,0,0,"PTS-Gut-EIIA, srlB",Fructose and mannose metabolism_Phosphotransferase system (PTS)_,ko00051_ko02060_
K02782,0,0,0,"PTS-Gut-EIIB, srlE",Fructose and mannose metabolism_Phosphotransferase system (PTS)_,ko00051_ko02060_
K02783,0,0,0,"PTS-Gut-EIIC, srlA",Fructose and mannose metabolism_Phosphotransferase system (PTS)_,ko00051_ko02060_
K02784,0,0,0,"PTS-HPR.PTSH, ptsH",Phosphotransferase system (PTS)_,ko02060_
K02786,0,0,0,"PTS-Lac-EIIA, lacF",Galactose metabolism_Metabolic pathways_Phosphotransferase system (PTS)_,ko00052_ko01100_ko02060_
K02787,0,0,0,"PTS-Lac-EIIB, lacE",Galactose metabolism_Metabolic pathways_Phosphotransferase system (PTS)_,ko00052_ko01100_ko02060_
K02788,0,0,0,"PTS-Lac-EIIC, lacE",Galactose metabolism_Metabolic pathways_Phosphotransferase system (PTS)_,ko00052_ko01100_ko02060_
K02790,0,0,0,"PTS-MalGlc-EIIB, malX",Glycolysis / Gluconeogenesis_Starch and sucrose metabolism_Amino sugar and nucleotide sugar metabolism_Phosphotransferase system (PTS)_,ko00010_ko00500_ko00520_ko02060_
K02791,0,0,0,"PTS-MalGlc-EIIC, malX",Glycolysis / Gluconeogenesis_Starch and sucrose metabolism_Amino sugar and nucleotide sugar metabolism_Phosphotransferase system (PTS)_,ko00010_ko00500_ko00520_ko02060_
K02793,0,0,0,"PTS-Man-EIIA, manX",Fructose and mannose metabolism_Amino sugar and nucleotide sugar metabolism_Metabolic pathways_Phosphotransferase system (PTS)_,ko00051_ko00520_ko01100_ko02060_
K02794,0,0,0,"PTS-Man-EIIB, manX",Fructose and mannose metabolism_Amino sugar and nucleotide sugar metabolism_Metabolic pathways_Phosphotransferase system (PTS)_,ko00051_ko00520_ko01100_ko02060_
K02795,0,0,0,"PTS-Man-EIIC, manY",Fructose and mannose metabolism_Amino sugar and nucleotide sugar metabolism_Metabolic pathways_Phosphotransferase system (PTS)_,ko00051_ko00520_ko01100_ko02060_
K02796,0,0,0,"PTS-Man-EIID, manZ",Fructose and mannose metabolism_Amino sugar and nucleotide sugar metabolism_Metabolic pathways_Phosphotransferase system (PTS)_,ko00051_ko00520_ko01100_ko02060_
K02798,0,0,0,"PTS-Mtl-EIIA, mtlA, cmtB",Fructose and mannose metabolism_Phosphotransferase system (PTS)_,ko00051_ko02060_
K02799,0,0,0,"PTS-Mtl-EIIB, mtlA, cmtA",Fructose and mannose metabolism_Phosphotransferase system (PTS)_,ko00051_ko02060_
K02800,0,0,0,"PTS-Mtl-EIIC, mtlA, cmtA",Fructose and mannose metabolism_Phosphotransferase system (PTS)_,ko00051_ko02060_
K02802,0,0,0,"PTS-Nag-EIIA, nagE",Amino sugar and nucleotide sugar metabolism_Phosphotransferase system (PTS)_,ko00520_ko02060_
K02803,0,0,0,"PTS-Nag-EIIB, nagE",Amino sugar and nucleotide sugar metabolism_Phosphotransferase system (PTS)_,ko00520_ko02060_
K02804,0,0,0,"PTS-Nag-EIIC, nagE",Amino sugar and nucleotide sugar metabolism_Phosphotransferase system (PTS)_,ko00520_ko02060_
K02805,0,0,0,"wecE, rffA",_,_
K02806,0,0,0,"PTS-Ntr-EIIA, ptsN",Phosphotransferase system (PTS)_,ko02060_
K02808,0,0,0,"PTS-Scr-EIIA, scrA, ptsS",Starch and sucrose metabolism_Phosphotransferase system (PTS)_,ko00500_ko02060_
K02809,0,0,0,"PTS-Scr-EIIB, scrA, sacP, sacX, ptsS",Starch and sucrose metabolism_Phosphotransferase system (PTS)_,ko00500_ko02060_
K02810,0,0,0,"PTS-Scr-EIIC, scrA, sacP, sacX, ptsS",Starch and sucrose metabolism_Phosphotransferase system (PTS)_,ko00500_ko02060_
K02818,0,0,0,"PTS-Tre-EIIB, treB",Starch and sucrose metabolism_Phosphotransferase system (PTS)_,ko00500_ko02060_
K02819,0,0,0,"PTS-Tre-EIIC, treB",Starch and sucrose metabolism_Phosphotransferase system (PTS)_,ko00500_ko02060_
K02821,0,0,0,"PTS-Ula-EIIA, ulaC, sgaA",Ascorbate and aldarate metabolism_Metabolic pathways_Microbial metabolism in diverse environments_Phosphotransferase system (PTS)_,ko00053_ko01100_ko01120_ko02060_
K02822,0,0,0,"PTS-Ula-EIIB, ulaB, sgaB",Ascorbate and aldarate metabolism_Metabolic pathways_Microbial metabolism in diverse environments_Phosphotransferase system (PTS)_,ko00053_ko01100_ko01120_ko02060_
K02823,0,0,0,pyrDII,Pyrimidine metabolism_Metabolic pathways_,ko00240_ko01100_
K02824,0,0,0,"pyrP, uraA",_,_
K02825,0,0,0,pyrR,Pyrimidine metabolism_Metabolic pathways_,ko00240_ko01100_
K02826,0,0,0,qoxA,Oxidative phosphorylation_Metabolic pathways_,ko00190_ko01100_
K02827,0,0,0,qoxB,Oxidative phosphorylation_Metabolic pathways_,ko00190_ko01100_
K02828,0,0,0,qoxC,Oxidative phosphorylation_Metabolic pathways_,ko00190_ko01100_
K02829,0,0,0,qoxD,Oxidative phosphorylation_Metabolic pathways_,ko00190_ko01100_
K02834,0,0,0,rbfA,_,_
K02835,0,0,0,"prfA, MTRF1, MRF1",_,_
K02836,0,0,0,prfB,_,_
K02837,0,0,0,prfC,_,_
K02838,0,0,0,"frr, MRRF, RRF",_,_
K02839,0,0,0,prfH,_,_
K02840,0,0,0,"waaB, rfaB",Lipopolysaccharide biosynthesis_Metabolic pathways_,ko00540_ko01100_
K02841,0,0,0,"waaC, rfaC",Lipopolysaccharide biosynthesis_Metabolic pathways_,ko00540_ko01100_
K02843,0,0,0,"waaF, rfaF",Lipopolysaccharide biosynthesis_Metabolic pathways_,ko00540_ko01100_
K02844,0,0,0,"waaG, rfaG",Lipopolysaccharide biosynthesis_Metabolic pathways_,ko00540_ko01100_
K02848,0,0,0,"waaP, rfaP",Lipopolysaccharide biosynthesis_Metabolic pathways_,ko00540_ko01100_
K02849,0,0,0,"waaQ, rfaQ",Lipopolysaccharide biosynthesis_Metabolic pathways_,ko00540_ko01100_
K02850,0,0,0.5005007512521915,"waaY, rfaY",Lipopolysaccharide biosynthesis_Metabolic pathways_,ko00540_ko01100_
K02851,0,0,0,"wecA, tagO, rfe",_,_
K02852,0,0,0,"wecG, rffM",_,_
K02853,0,0,0,"wzyE, rffT",_,_
K02854,0,0,0,rhaR,_,_
K02855,0,0,0,rhaS,_,_
K02856,0,0,0,rhaT,_,_
K02858,0,0,0,"ribB, RIB3",Riboflavin metabolism_Metabolic pathways_Biosynthesis of secondary metabolites_,ko00740_ko01100_ko01110_
K02859,0,0,0,ribT,_,_
K02860,0,0,0,rimM,_,_
K02862,0,0,0,ctaG,_,_
K02863,0,0,0,"RP-L1, MRPL1, rplA",Ribosome_,ko03010_
K02864,0,0,0,"RP-L10, MRPL10, rplJ",Ribosome_,ko03010_
K02867,0,0,0,"RP-L11, MRPL11, rplK",Ribosome_,ko03010_
K02871,0,0,0,"RP-L13, MRPL13, rplM",Ribosome_,ko03010_
K02874,0,0,0,"RP-L14, MRPL14, rplN",Ribosome_,ko03010_
K02876,0,0,0,"RP-L15, MRPL15, rplO",Ribosome_,ko03010_
K02878,0,0,0,"RP-L16, MRPL16, rplP",Ribosome_,ko03010_
K02879,0,0,0,"RP-L17, MRPL17, rplQ",Ribosome_,ko03010_
K02881,0,0,0,"RP-L18, MRPL18, rplR",Ribosome_,ko03010_
K02884,0,0,0,"RP-L19, MRPL19, rplS",Ribosome_,ko03010_
K02886,0,0,0,"RP-L2, MRPL2, rplB",Ribosome_,ko03010_
K02887,0,0,0,"RP-L20, MRPL20, rplT",Ribosome_,ko03010_
K02888,0,0,0,"RP-L21, MRPL21, rplU",Ribosome_,ko03010_
K02890,0,0,0,"RP-L22, MRPL22, rplV",Ribosome_,ko03010_
K02892,0,0,0,"RP-L23, MRPL23, rplW",Ribosome_,ko03010_
K02895,0,0,0,"RP-L24, MRPL24, rplX",Ribosome_,ko03010_
K02897,0,0,0,"RP-L25, rplY",Ribosome_,ko03010_
K02899,0,0,0,"RP-L27, MRPL27, rpmA",Ribosome_,ko03010_
K02902,0,0,0,"RP-L28, MRPL28, rpmB",Ribosome_,ko03010_
K02904,0,0,0,"RP-L29, rpmC",Ribosome_,ko03010_
K02906,0,0,0,"RP-L3, MRPL3, rplC",Ribosome_,ko03010_
K02907,0,0,0,"RP-L30, MRPL30, rpmD",Ribosome_,ko03010_
K02909,0,0,0,"RP-L31, rpmE",Ribosome_,ko03010_
K02911,0,0,0,"RP-L32, MRPL32, rpmF",Ribosome_,ko03010_
K02913,0,0,0,"RP-L33, MRPL33, rpmG",Ribosome_,ko03010_
K02914,0,0,0,"RP-L34, MRPL34, rpmH",Ribosome_,ko03010_
K02916,0,0,0,"RP-L35, MRPL35, rpmI",Ribosome_,ko03010_
K02919,0,0,0,"RP-L36, MRPL36, rpmJ",Ribosome_,ko03010_
K02926,0,0,0,"RP-L4, MRPL4, rplD",Ribosome_,ko03010_
K02931,0,0,0,"RP-L5, MRPL5, rplE",Ribosome_,ko03010_
K02933,0,0,0,"RP-L6, MRPL6, rplF",Ribosome_,ko03010_
K02935,0,0,0,"RP-L7, MRPL12, rplL",Ribosome_,ko03010_
K02939,0,0,0,"RP-L9, MRPL9, rplI",Ribosome_,ko03010_
K02945,0,0,0,"RP-S1, rpsA",Ribosome_,ko03010_
K02946,0,0,0,"RP-S10, MRPS10, rpsJ",Ribosome_,ko03010_
K02948,0,0,0,"RP-S11, MRPS11, rpsK",Ribosome_,ko03010_
K02950,0,0,0,"RP-S12, MRPS12, rpsL",Ribosome_,ko03010_
K02952,0,0,0,"RP-S13, rpsM",Ribosome_,ko03010_
K02954,0,0,0,"RP-S14, MRPS14, rpsN",Ribosome_,ko03010_
K02956,0,0,0,"RP-S15, MRPS15, rpsO",Ribosome_,ko03010_
K02959,0,0,0,"RP-S16, MRPS16, rpsP",Ribosome_,ko03010_
K02961,0,0,0,"RP-S17, MRPS17, rpsQ",Ribosome_,ko03010_
K02963,0,0,0,"RP-S18, MRPS18, rpsR",Ribosome_,ko03010_
K02965,0,0,0,"RP-S19, rpsS",Ribosome_,ko03010_
K02967,0,0,0,"RP-S2, MRPS2, rpsB",Ribosome_,ko03010_
K02968,0,0,0,"RP-S20, rpsT",Ribosome_,ko03010_
K02970,0,0,0,"RP-S21, MRPS21, rpsU",Ribosome_,ko03010_
K02982,0,0,0,"RP-S3, rpsC",Ribosome_,ko03010_
K02986,0,0,0,"RP-S4, rpsD",Ribosome_,ko03010_
K02988,0,0,0,"RP-S5, MRPS5, rpsE",Ribosome_,ko03010_
K02990,0,0,0,"RP-S6, MRPS6, rpsF",Ribosome_,ko03010_
K02992,0,0,0,"RP-S7, MRPS7, rpsG",Ribosome_,ko03010_
K02994,0,0,0,"RP-S8, rpsH",Ribosome_,ko03010_
K02996,0,0,0,"RP-S9, MRPS9, rpsI",Ribosome_,ko03010_
K03040,0,0,0,rpoA,Purine metabolism_Pyrimidine metabolism_Metabolic pathways_RNA polymerase_,ko00230_ko00240_ko01100_ko03020_
K03043,0,0,0,rpoB,Purine metabolism_Pyrimidine metabolism_Metabolic pathways_RNA polymerase_,ko00230_ko00240_ko01100_ko03020_
K03046,0,0,0,rpoC,Purine metabolism_Pyrimidine metabolism_Metabolic pathways_RNA polymerase_,ko00230_ko00240_ko01100_ko03020_
K03048,0,-0.23880339007225448,0.5005007512521914,rpoE,Purine metabolism_Pyrimidine metabolism_Metabolic pathways_RNA polymerase_,ko00230_ko00240_ko01100_ko03020_
K03060,0,0,0,rpoZ,Purine metabolism_Pyrimidine metabolism_Metabolic pathways_RNA polymerase_,ko00230_ko00240_ko01100_ko03020_
K03070,0,0,0,secA,Quorum sensing_Protein export_Bacterial secretion system_,ko02024_ko03060_ko03070_
K03071,0,0,0,secB,Quorum sensing_Protein export_Bacterial secretion system_,ko02024_ko03060_ko03070_
K03072,0,0,0,secD,Protein export_Bacterial secretion system_,ko03060_ko03070_
K03073,0,0,0,secE,Quorum sensing_Protein export_Bacterial secretion system_,ko02024_ko03060_ko03070_
K03074,0,0,0,secF,Protein export_Bacterial secretion system_,ko03060_ko03070_
K03075,0,0,0,secG,Quorum sensing_Protein export_Bacterial secretion system_,ko02024_ko03060_ko03070_
K03076,0,0,0,secY,Quorum sensing_Protein export_Bacterial secretion system_,ko02024_ko03060_ko03070_
K03077,0,0,0,"araD, ulaF, sgaE, sgbE",Pentose and glucuronate interconversions_Ascorbate and aldarate metabolism_Metabolic pathways_Microbial metabolism in diverse environments_,ko00040_ko00053_ko01100_ko01120_
K03080,0,0,0,NA,NA,NA
K03081,0,0,0,NA,NA,NA
K03082,0,0,0,NA,NA,NA
K03086,0,0,0,rpoD,_,_
K03087,0,0,0,rpoS,Biofilm formation - Escherichia coli_Biofilm formation - Vibrio cholerae_,ko02026_ko05111_
K03088,0,0,0,rpoE,_,_
K03089,0,0,0,rpoH,_,_
K03090,0,0,0,sigB,_,_
K03091,0,0,0,sigH,_,_
K03092,0,0,0,rpoN,Two-component system_Biofilm formation - Vibrio cholerae_,ko02020_ko05111_
K03093,0,-0.2873604726528558,0.5005007512521914,sigI,_,_
K03095,0,0,0,sprL,_,_
K03098,0,0,0,APOD,_,_
K03100,0,0,0,lepB,Quorum sensing_Protein export_,ko02024_ko03060_
K03101,0,0,0,lspA,Protein export_,ko03060_
K03106,0,0,0,"SRP54, ffh",Quorum sensing_Protein export_Bacterial secretion system_,ko02024_ko03060_ko03070_
K03110,0,0,0,ftsY,Quorum sensing_Protein export_Bacterial secretion system_,ko02024_ko03060_ko03070_
K03111,0,0,0,ssb,DNA replication_Mismatch repair_Homologous recombination_,ko03030_ko03430_ko03440_
K03112,0,0,0,damX,_,_
K03113,0,0,0,"EIF1, SUI1",RNA transport_,ko03013_
K03116,0,0,0,tatA,Protein export_Bacterial secretion system_,ko03060_ko03070_
K03117,0,0,0,tatB,Protein export_Bacterial secretion system_,ko03060_ko03070_
K03118,0,0,0,tatC,Protein export_Bacterial secretion system_,ko03060_ko03070_
K03119,0,0,0,tauD,Taurine and hypotaurine metabolism_Sulfur metabolism_,ko00430_ko00920_
K03124,0,-0.09754290277362686,0.5005007512521914,"TFIIB, GTF2B, SUA7, tfb",Basal transcription factors_Epstein-Barr virus infection_Viral carcinogenesis_,ko03022_ko05169_ko05203_
K03146,0,0,0,"THI4, THI1",Thiamine metabolism_Metabolic pathways_,ko00730_ko01100_
K03147,0,0,0,thiC,Thiamine metabolism_Metabolic pathways_,ko00730_ko01100_
K03148,0,-1.1102230246251565e-16,0,thiF,Thiamine metabolism_Metabolic pathways_Sulfur relay system_,ko00730_ko01100_ko04122_
K03149,0,0,0,thiG,Thiamine metabolism_Metabolic pathways_,ko00730_ko01100_
K03150,0,0,0,thiH,Thiamine metabolism_Metabolic pathways_,ko00730_ko01100_
K03151,0,0,0,thiI,Thiamine metabolism_Metabolic pathways_Sulfur relay system_,ko00730_ko01100_ko04122_
K03152,0,0,0,thiJ,_,_
K03153,0,0,0,thiO,Thiamine metabolism_Metabolic pathways_,ko00730_ko01100_
K03154,0,0,0,thiS,Sulfur relay system_,ko04122_
K03168,0,0,0,topA,_,_
K03169,0,0,0,topB,_,_
K03170,0,-2.7755575615628914e-17,0.5005007512521914,"topG, rgy",_,_
K03177,0,0,0,"truB, PUS4, TRUB1",_,_
K03179,0,0,0,ubiA,Ubiquinone and other terpenoid-quinone biosynthesis_Metabolic pathways_Biosynthesis of secondary metabolites_,ko00130_ko01100_ko01110_
K03181,0,0,0,ubiC,Ubiquinone and other terpenoid-quinone biosynthesis_Metabolic pathways_Biosynthesis of secondary metabolites_,ko00130_ko01100_ko01110_
K03182,0,0,0,ubiD,Ubiquinone and other terpenoid-quinone biosynthesis_Metabolic pathways_Biosynthesis of secondary metabolites_,ko00130_ko01100_ko01110_
K03183,0,0,0,ubiE,Ubiquinone and other terpenoid-quinone biosynthesis_Metabolic pathways_Biosynthesis of secondary metabolites_,ko00130_ko01100_ko01110_
K03184,0,0,0,ubiF,Ubiquinone and other terpenoid-quinone biosynthesis_Metabolic pathways_Biosynthesis of secondary metabolites_,ko00130_ko01100_ko01110_
K03185,0,0,0,ubiH,Ubiquinone and other terpenoid-quinone biosynthesis_Metabolic pathways_Biosynthesis of secondary metabolites_,ko00130_ko01100_ko01110_
K03186,0,0,0,"ubiX, bsdB, PAD1",Ubiquinone and other terpenoid-quinone biosynthesis_Aminobenzoate degradation_Phenylpropanoid biosynthesis_Metabolic pathways_Biosynthesis of secondary metabolites_Microbial metabolism in diverse environments_Degradation of aromatic compounds_,ko00130_ko00627_ko00940_ko01100_ko01110_ko01120_ko01220_
K03187,0,0,0,ureE,_,_
K03188,0,0,0,ureF,_,_
K03189,0,0,0,ureG,_,_
K03190,0,0,0,"ureD, ureH",_,_
K03192,0,0,0,ureJ,_,_
K03194,0,0,0,virB1,Bacterial secretion system_,ko03070_
K03195,0,0,0,"virB10, lvhB10",Bacterial secretion system_,ko03070_
K03196,0,0,0,"virB11, lvhB11",Bacterial secretion system_Epithelial cell signaling in Helicobacter pylori infection_,ko03070_ko05120_
K03197,0,0,0,"virB2, lvhB2",Bacterial secretion system_Legionellosis_,ko03070_ko05134_
K03198,0,0,0,"virB3, lvhB3",Bacterial secretion system_,ko03070_
K03199,0,0,0,"virB4, lvhB4",Bacterial secretion system_,ko03070_
K03200,0,0,0,"virB5, lvhB5",Bacterial secretion system_,ko03070_
K03201,0,0,0,"virB6, lvhB6",Bacterial secretion system_,ko03070_
K03202,0,0,0,"virB7, lvhB7",Bacterial secretion system_,ko03070_
K03203,0,0,0,"virB8, lvhB8",Bacterial secretion system_,ko03070_
K03204,0,0,0,"virB9, lvhB9",Bacterial secretion system_,ko03070_
K03205,0,0,0,"virD4, lvhD4",Bacterial secretion system_,ko03070_
K03207,0,0,0,wcaH,_,_
K03208,0,0,0,wcaI,_,_
K03210,0,0,0,yajC,Quorum sensing_Protein export_Bacterial secretion system_,ko02024_ko03060_ko03070_
K03212,0,0,0,rumB,_,_
K03214,0,0,0,"yfiF, trmG",_,_
K03215,0,0,0,rumA,_,_
K03216,0,0,0,"trmL, cspR",_,_
K03217,0,0,0,"yidC, spoIIIJ, OXA1, ccfA",Quorum sensing_Protein export_Bacterial secretion system_,ko02024_ko03060_ko03070_
K03218,0,0,0,rlmB,_,_
K03219,0,0,0,"yscC, sctC",Bacterial secretion system_,ko03070_
K03220,0,0,0,"yscD, sctD",_,_
K03222,0,0,0,"yscJ, sctJ, hrcJ",Bacterial secretion system_,ko03070_
K03223,0,0,0,"yscL, sctL",Bacterial secretion system_,ko03070_
K03224,0,0,0,"yscN, sctN, hrcN",Bacterial secretion system_,ko03070_
K03225,0,0,0,"yscQ, sctQ, hrcQ",Bacterial secretion system_,ko03070_
K03226,0,0,0,"yscR, sctR, hrcR",Bacterial secretion system_,ko03070_
K03227,0,0,0,"yscS, sctS, hrcS",Bacterial secretion system_,ko03070_
K03228,0,0,0,"yscT, sctT, hrcT",Bacterial secretion system_,ko03070_
K03229,0,0,0,"yscU, sctU, hrcU",Bacterial secretion system_,ko03070_
K03230,0,0,0,"yscV, sctV, hrcV",Bacterial secretion system_,ko03070_
K03231,0,-0.16156251706731545,0.5005007512521914,EEF1A,RNA transport_Legionellosis_,ko03013_ko05134_
K03268,0,0,0,"todC1, bedC1, tcbAa",Chlorocyclohexane and chlorobenzene degradation_Benzoate degradation_Toluene degradation_Chloroalkane and chloroalkene degradation_Metabolic pathways_Microbial metabolism in diverse environments_Degradation of aromatic compounds_,ko00361_ko00362_ko00623_ko00625_ko01100_ko01120_ko01220_
K03269,0,0,0,lpxH,Lipopolysaccharide biosynthesis_Metabolic pathways_,ko00540_ko01100_
K03270,0,0,0,kdsC,Lipopolysaccharide biosynthesis_Metabolic pathways_,ko00540_ko01100_
K03271,0,0,0,"gmhA, lpcA",Lipopolysaccharide biosynthesis_Metabolic pathways_,ko00540_ko01100_
K03272,0,0,0,"gmhC, hldE, waaE, rfaE",Lipopolysaccharide biosynthesis_Metabolic pathways_,ko00540_ko01100_
K03273,0,0,0,gmhB,Lipopolysaccharide biosynthesis_Metabolic pathways_,ko00540_ko01100_
K03274,0,0,0,"gmhD, rfaD",Lipopolysaccharide biosynthesis_Metabolic pathways_,ko00540_ko01100_
K03279,0,0,0,"waaJ, rfaJ",Lipopolysaccharide biosynthesis_Metabolic pathways_,ko00540_ko01100_
K03281,0,0,0,TC.CIC,_,_
K03282,0,0,0,mscL,_,_
K03284,0,0,0,corA,_,_
K03285,0,0,0,TC.GBP,_,_
K03286,0,0,0,TC.OOP,_,_
K03287,0,0,0,TC.OMF,_,_
K03288,0,0,0,"citA, tcuC",_,_
K03290,0,0,0,nanT,_,_
K03291,0,0,0,MFS.SET,_,_
K03292,0,0,0,TC.GPH,_,_
K03293,0,0,0,TC.AAT,_,_
K03294,0,0,0,TC.APA,_,_
K03295,0,0,0,NA,NA,NA
K03296,0,0,0,TC.HAE1,_,_
K03297,0,0,0,"emrE, qac, mmr, smr",_,_
K03298,0,0,0,TC.DME,_,_
K03299,0,0,0,TC.GNTP,_,_
K03300,0,0,0,TC.CITMHS,_,_
K03302,0,0,0,NA,NA,NA
K03303,0,0,0,lctP,_,_
K03304,0,0,0,tehA,_,_
K03305,0,0,0,TC.POT,_,_
K03306,0,0,0,TC.PIT,_,_
K03307,0,0,0,TC.SSS,_,_
K03308,0,0,0,TC.NSS,_,_
K03309,0,0,0,TC.DAACS,_,_
K03310,0,0,0,TC.AGCS,_,_
K03311,0,0,0,TC.LIVCS,_,_
K03312,0,0,0,gltS,_,_
K03313,0,0,0,nhaA,_,_
K03314,0,0,0,nhaB,_,_
K03315,0,0,0,nhaC,_,_
K03316,0,0,0,TC.CPA1,_,_
K03317,0,0,0,TC.CNT,_,_
K03319,0,0,0,TC.DASS,_,_
K03320,0,0,0,"amt, AMT, MEP",_,_
K03321,0,0,0,TC.SULP,_,_
K03322,0,0,0,mntH,_,_
K03324,0,0,0,yjbB,_,_
K03325,0,0,0,"ACR3, arsB",_,_
K03326,0,0,0,"TC.DCUC, dcuC, dcuD",_,_
K03327,0,0,0,"TC.MATE, SLC47A, norM, mdtK, dinF",_,_
K03328,0,0,0,TC.PST,_,_
K03333,0,0,0,choD,Steroid degradation_Microbial metabolism in diverse environments_,ko00984_ko01120_
K03335,0,0,0,iolE,Inositol phosphate metabolism_Metabolic pathways_Microbial metabolism in diverse environments_,ko00562_ko01100_ko01120_
K03336,0,0,0,iolD,Inositol phosphate metabolism_Metabolic pathways_Microbial metabolism in diverse environments_,ko00562_ko01100_ko01120_
K03337,0,0,0,iolB,Inositol phosphate metabolism_Metabolic pathways_Microbial metabolism in diverse environments_,ko00562_ko01100_ko01120_
K03338,0,0,0,iolC,Inositol phosphate metabolism_Metabolic pathways_Microbial metabolism in diverse environments_,ko00562_ko01100_ko01120_
K03339,0,0,0,iolJ,Inositol phosphate metabolism_Metabolic pathways_Microbial metabolism in diverse environments_,ko00562_ko01100_ko01120_
K03340,0,-1.1102230246251565e-16,0.175344924086996,dapdh,Lysine biosynthesis_Metabolic pathways_Biosynthesis of secondary metabolites_Biosynthesis of amino acids_,ko00300_ko01100_ko01110_ko01230_
K03342,0,0,0,pabBC,Folate biosynthesis_,ko00790_
K03343,0,0,0,puo,Arginine and proline metabolism_Metabolic pathways_,ko00330_ko01100_
K03346,0,-0.2829630017563768,0,dnaB,_,_
K03366,0,0,0,"butA, budC",Butanoate metabolism_,ko00650_
K03367,0,0,0,dltA,D-Alanine metabolism_Cationic antimicrobial peptide (CAMP) resistance_Two-component system_Staphylococcus aureus infection_,ko00473_ko01503_ko02020_ko05150_
K03379,0,0,0,chnB,Caprolactam degradation_Microbial metabolism in diverse environments_Degradation of aromatic compounds_,ko00930_ko01120_ko01220_
K03380,0,0,0,E1.14.13.7,Toluene degradation_Aminobenzoate degradation_Microbial metabolism in diverse environments_,ko00623_ko00627_ko01120_
K03381,0,0,0,catA,Chlorocyclohexane and chlorobenzene degradation_Benzoate degradation_Fluorobenzoate degradation_Toluene degradation_Metabolic pathways_Microbial metabolism in diverse environments_Degradation of aromatic compounds_,ko00361_ko00362_ko00364_ko00623_ko01100_ko01120_ko01220_
K03382,0,0,0,atzB,Atrazine degradation_Metabolic pathways_Microbial metabolism in diverse environments_,ko00791_ko01100_ko01120_
K03384,0,0,0,NA,NA,NA
K03385,0,0,0,nrfA,Nitrogen metabolism_Microbial metabolism in diverse environments_Salmonella infection_,ko00910_ko01120_ko05132_
K03386,0,0,0,"PRDX2_4, ahpC",Apoptosis - fly_,ko04214_
K03387,0,0,0,ahpF,_,_
K03388,0,0,0,hdrA,Methane metabolism_Metabolic pathways_Microbial metabolism in diverse environments_Carbon metabolism_,ko00680_ko01100_ko01120_ko01200_
K03389,0,0,0,hdrB,Methane metabolism_Metabolic pathways_Microbial metabolism in diverse environments_Carbon metabolism_,ko00680_ko01100_ko01120_ko01200_
K03391,0,0,0,pcpB,Chlorocyclohexane and chlorobenzene degradation_Fluorobenzoate degradation_Metabolic pathways_Microbial metabolism in diverse environments_,ko00361_ko00364_ko01100_ko01120_
K03392,0,0,0,ACMSD,Tryptophan metabolism_Metabolic pathways_,ko00380_ko01100_
